Mean_R,Mean_G,Mean_B,Mean_H,Mean_S,Mean_V,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Category,Filename
137.27510954111614,48.079464012771304,36.137495329642334,3.925698855337794,188.29107367276927,137.27510954111614,1.0586579688842683,0.1589986396660173,0.5122841192104424,0.7302249190396003,Grade C,Grade C (223).jpg
131.68494125374005,42.60738524410713,30.73960081733927,4.043931985696563,195.16155221484345,131.68495949792018,0.6544735264511923,0.19602639073540706,0.6719677338778044,0.8268167469651632,Grade C,Grade C (224).jpg
130.3693343202906,42.78218656934809,31.066499113459916,3.9849202113924704,194.28112788555887,130.36935153466115,0.619373002205197,0.18501022881333518,0.6705916285012462,0.8267375707366394,Grade C,Grade C (225).jpg
134.71422767980795,48.104293232388514,35.049930754316314,4.117311420921429,189.0119287231096,134.71422767980795,0.49775257078089924,0.18853628471853476,0.7192044329241809,0.8544223526237053,Grade C,Grade C (226).jpg
137.0840070358218,49.06229070121436,35.94361194736664,4.074434259040016,188.47160301728513,137.0840070358218,0.6945697695870972,0.1432693498356805,0.6015625814169101,0.7876726117337468,Grade C,Grade C (227).jpg
133.36145895080023,44.98432868998222,33.16630853586248,3.832079875518672,192.1803867812685,133.36145895080023,0.5453337059150059,0.18681666900735486,0.683425383846239,0.8350455280030594,Grade C,Grade C (228).jpg
133.0017934921855,42.14906116174372,33.41978697705062,2.9055854470919806,192.03184363676294,133.0017934921855,0.7162511913288884,0.28066895035468375,0.7138367773794961,0.8453294212952448,Grade C,Grade C (229).jpg
131.8741744746657,41.68141544619303,32.35109615209679,3.0525607204584735,193.10230146456837,131.8741744746657,0.34978313365097624,0.17634360010898598,0.7868063319543898,0.8909076595667401,Grade C,Grade C (230).jpg
121.49711055051617,41.15982323367864,32.79514429356091,5.276546258028733,186.3636949170737,121.49711055051617,1.0515513065150865,0.270090536563981,0.6340712575612876,0.7956368941634863,Grade C,Grade C (231).jpg
130.66386456703398,43.34021373639178,33.48636681426241,3.8579418716915805,190.69031527782403,130.66474681226487,0.6544910973799619,0.19427413758998655,0.6442601079653133,0.8123166330117768,Grade C,Grade C (232).jpg
134.87014968754542,46.64004141839849,34.84339122220607,3.9450116262171195,189.7005159133847,134.87022235140242,0.5115555854378533,0.17450978844804302,0.6943748052054869,0.8415518427724001,Grade C,Grade C (233).jpg
137.29759798167387,48.00276819033937,35.900730592007285,4.132067207456593,188.3925048618533,137.29784326436217,0.5638120748594615,0.14581565431835503,0.6535749262537034,0.8181819136283782,Grade C,Grade C (234).jpg
139.12927591450676,49.88360822847212,37.555388446048696,4.0498654768469775,186.6354004779332,139.12927591450676,0.6442401497175363,0.1350945155541743,0.6042190697909865,0.790735541786451,Grade C,Grade C (235).jpg
147.8691312129974,56.214012804626186,33.38802836293543,6.008261049153242,198.39322593969433,147.8691312129974,0.6146915639128346,0.11813673585704366,0.6174964468355087,0.7979721859897627,Grade C,Grade C (236).jpg
148.37774111500653,55.62624596136661,34.276672166082356,5.741922733209597,197.07627002131022,148.37774111500653,0.8663238996442711,0.1356298114802189,0.5405967433382523,0.7512319421138084,Grade C,Grade C (237).jpg
145.45399271069041,53.63700274644603,31.27771924066813,5.781821636467276,200.59262777883336,145.45399271069041,0.5862402479332501,0.12849353411607847,0.6248600976272342,0.8037273316683929,Grade C,Grade C (238).jpg
144.09474483806366,52.943805676403564,31.222170430218906,5.680512395552793,200.27706995373248,144.09474483806366,0.871934791315129,0.13828713390635877,0.5388775470672703,0.7505651161679073,Grade C,Grade C (239).jpg
145.81782744282745,54.46784476784477,31.9258316008316,5.839899514899515,199.95382882882882,145.81782744282745,0.3844091505064884,0.10269053180095418,0.7143296802211121,0.8536680266267928,Grade C,Grade C (240).jpg
146.67600236376987,55.321329441469835,32.81122074387121,5.9129523843633045,198.9166771126193,146.67600236376987,0.3788221599256906,0.11417654856505532,0.7199315936493463,0.8572733066884871,Grade C,Grade C (241).jpg
150.11579475816225,59.49814769933871,35.57407471523041,6.310736419347021,195.798808987986,150.11579475816225,0.6755306493750264,0.12646301912722768,0.594833186764073,0.78556161841858,Grade C,Grade C (242).jpg
149.76471097565198,58.9889689329131,35.05785682125169,6.247947909811935,196.46836144494856,149.76471097565198,0.8351414482913033,0.13484401039550073,0.54864620718386,0.756925431030059,Grade C,Grade C (243).jpg
146.2146125275869,55.58030251377102,34.21638885400032,5.855956076292323,196.6605063427413,146.2146125275869,0.4571771966205345,0.1113953667417713,0.6773334616748267,0.8341777463356758,Grade C,Grade C (244).jpg
146.19931043151902,55.3396124768797,34.51455456390181,5.750175085747122,196.2126169483003,146.19931043151902,1.1502669864632937,0.17418821185779695,0.4968604152352574,0.7212674078262031,Grade C,Grade C (245).jpg
146.04745929425818,60.37292958389686,35.32842112658739,6.707182126359053,195.38143080463,146.04745929425818,0.6669247011586527,0.1739742348380183,0.6363949020909764,0.806527102974757,Grade C,Grade C (246).jpg
144.4111847875662,59.28070729396906,34.50580640634319,6.66289513384556,196.28681191453532,144.41120232957934,1.3122132310178887,0.18848309781210434,0.49342467866376044,0.7136030100584349,Grade C,Grade C (247).jpg
166.53146715027023,79.32109959959061,45.31763417305586,8.340222290054406,186.57093351049502,166.53146715027023,0.6346124153643476,0.17989409488197805,0.6532406093143089,0.8162981364169465,Grade C,Grade C (248).jpg
169.1725450523825,80.90173350937056,45.60995181838446,8.517532278253116,186.4264501637489,169.1725450523825,0.9418986758260334,0.1708537927999202,0.529808471228393,0.7461317370170119,Grade C,Grade C (249).jpg
164.26360240089238,76.18828237043857,43.23373289187131,8.27033056534287,188.50569238123904,164.2637086350679,0.5333091170883888,0.15979662383910015,0.6728222611992997,0.8293367647211703,Grade C,Grade C (250).jpg
166.17655869035178,80.23214907697667,48.05888192267503,8.215935214211076,182.08728665970045,166.17655869035178,0.6479111549494271,0.17957569287029776,0.6526863316381645,0.8146308529301615,Grade C,Grade C (251).jpg
166.21163087353872,80.28895451447744,46.41887570552362,8.40531567267199,184.7306166669579,166.21163087353872,0.6259311981177519,0.19211079642356485,0.6586864992111975,0.8193677982763642,Grade C,Grade C (252).jpg
166.31182911893956,79.93507312153304,45.499945969310566,8.388120452416972,186.36409480584973,166.31182911893956,0.6666404213230831,0.2005036371622473,0.6533418113531891,0.8154575023868081,Grade C,Grade C (253).jpg
158.52872942108866,71.93643503008033,42.24973882344465,7.692225944738643,188.29394070391584,158.52872942108866,1.2933416603911385,0.20414690535863564,0.49031930695617704,0.7139930197752519,Grade C,Grade C (254).jpg
166.90407115162233,78.05188422556289,42.76175090129923,8.345639752397796,190.34206856676417,166.90407115162233,0.5514583893191857,0.16180775200546418,0.6687120091141715,0.8261946245904158,Grade C,Grade C (255).jpg
122.54803664238905,42.40829842340385,34.97378713344574,3.127865945870778,181.8941751116828,122.54803664238905,0.6124400561429918,0.13702357185669597,0.635165296255147,0.8070362018723557,Grade C,Grade C (256).jpg
121.1635939079218,41.175530617223714,33.923465653643746,3.062506534694873,183.5534625169902,121.1635939079218,0.6458034526364927,0.16053490864941825,0.630998063703306,0.8045590153662898,Grade C,Grade C (257).jpg
119.62322179043063,40.44665810898732,33.240605602349255,3.08973254321335,184.14069176528514,119.62322179043063,0.4766962999395797,0.14727804902581124,0.6911860470017291,0.8396411314265642,Grade C,Grade C (258).jpg
120.45321206019683,41.166791064206485,34.14387877315096,2.9713249205880823,183.0120463106004,120.45321206019683,0.5354527133691148,0.16358823491534472,0.6740264870341277,0.8299397910962939,Grade C,Grade C (259).jpg
120.24999118694258,41.20864032150033,34.560898226812846,3.2720943349666864,182.1653153311947,120.25016744809109,0.6710599067120411,0.18142994726449532,0.6405620160347726,0.8082310758859106,Grade C,Grade C (260).jpg
122.07059952875468,42.61542892049917,35.79099397853216,3.334304913168688,180.26771969630857,122.07059952875468,0.5189009607889511,0.1764745925643574,0.6950930222189934,0.8418675186216223,Grade C,Grade C (261).jpg
123.58581282816843,43.113336078794745,35.752462335701296,3.4023302103709803,181.74022787329696,123.58581282816843,0.5360692333732557,0.15268150585586365,0.6683660233742686,0.8265133762810732,Grade C,Grade C (262).jpg
123.4445950942931,42.363754820306035,35.18006374249441,3.3278160271874064,182.9677413674702,123.4445950942931,0.5786647656971663,0.18597525319558852,0.6664724814654961,0.8250557873469434,Grade C,Grade C (263).jpg
120.94106427945498,41.159865289781614,34.380590731799515,3.1636454234608844,182.96240485231706,120.94108146188078,0.7153198480228219,0.1666283084717968,0.6127533531240713,0.7934760568135267,Grade C,Grade C (264).jpg
126.09548126498309,44.768907425043516,36.08970148763587,3.996699615776165,183.49954024498373,126.09580966142327,0.9355164711557561,0.1973686731957882,0.5736186042719327,0.7673732468360988,Grade C,Grade C (265).jpg
128.17150034254396,44.90605512322799,37.614471164825126,3.9006973843694555,181.2089342491261,128.1767351169041,0.5286219642143811,0.2171183735696572,0.6969810595151832,0.841984479854343,Grade C,Grade C (266).jpg
123.37312334670567,39.829774188462416,33.38160222833418,2.975719566245642,187.91261846784508,123.37312334670567,0.5441110464489962,0.17208704184549997,0.6850855932235368,0.8369057793466811,Grade C,Grade C (267).jpg
127.02890446149276,42.36406689617811,35.82606644181536,2.989357426209741,183.97675759746954,127.02890446149276,0.601343367279888,0.17810477597634203,0.6606473008127712,0.8224060336631105,Grade C,Grade C (268).jpg
128.91363519643926,43.68829923820937,36.964358469571174,2.989061028845331,182.68788838483266,128.91363519643926,0.6661487740455887,0.15747931202824414,0.6357037287173691,0.8077449656892485,Grade C,Grade C (269).jpg
122.95981993704831,39.94172572051557,33.18034430005803,2.691993880673126,187.5830065589337,122.95981993704831,0.5427126627501045,0.1501670784123623,0.662123716663582,0.8234159233325841,Grade C,Grade C (270).jpg
119.60554922869862,37.44153984194361,31.4016806432688,2.7368602684888015,189.3329537219174,119.60554922869862,0.40347524157313924,0.14118394470250226,0.7208160469564328,0.8561655258207884,Grade C,Grade C (271).jpg
120.67437632209227,38.636876977675215,32.248002657296205,2.9747731683012533,187.96398664359015,120.67437632209227,0.37603236181786004,0.13718001382962916,0.7342891359785648,0.8636348381746574,Grade C,Grade C (272).jpg
121.96473311306254,39.2200823365196,32.773468558404154,2.7587151262434406,187.16757071929607,121.96473311306254,0.49587761085930443,0.1328404851576783,0.6700344859303896,0.8287695068536732,Grade C,Grade C (273).jpg
122.5264629275916,40.27072408404237,33.736482028129885,2.6653238409446085,185.59190831741623,122.5264629275916,0.4639543282119169,0.12940191930284828,0.6855229290136792,0.8370707914013885,Grade C,Grade C (274).jpg
124.51394141964992,39.90468818717565,34.181317618084265,2.63636203711848,186.20766997976955,124.51394141964992,0.4699003833421241,0.16455034399154514,0.7066377119963984,0.8470366840886686,Grade C,Grade C (275).jpg
122.4316707396403,39.083369960793966,33.51449568382004,2.429174211923557,186.71689024068638,122.4316707396403,0.4552655416365998,0.17118880496385935,0.7150400628243041,0.8515458163600349,Grade C,Grade C (276).jpg
112.88996132329581,35.39688514400166,29.753297879687825,3.01106775329788,187.91807099937841,112.88996132329581,0.694687235648871,0.208290650481315,0.6584499517896435,0.8170968639669581,Grade C,Grade C (277).jpg
120.73667930727156,39.17648497981581,32.09101235517187,3.15897453821016,186.95538507243592,120.7368540621778,0.6273036315548941,0.19702848185240082,0.6541285540906207,0.8170088646633742,Grade C,Grade C (278).jpg
122.40766485384093,39.7537729435758,32.607562882392926,3.174405166553365,186.72304554724678,122.40899048266485,0.6351256055524358,0.20285332417015223,0.6584397697090902,0.8190348796620914,Grade C,Grade C (279).jpg
120.20925993437842,38.418745551446975,31.72449351596271,2.868461712063608,189.15276982101628,120.20925993437842,0.517138352025501,0.13896916794074457,0.6669899350458196,0.8266851365521957,Grade C,Grade C (280).jpg
119.98916614244776,39.26294820717131,32.67678409170336,3.0519850422869923,186.28187250996015,119.98916614244776,0.6827039727092208,0.1321390741802647,0.5975151261393519,0.786235369020735,Grade C,Grade C (281).jpg
119.50458731721035,38.44558492688414,32.01790987064117,2.858214988751406,188.2943264904387,119.50458731721035,0.5625932316987953,0.16816066319409875,0.6676360097426439,0.8262568213968123,Grade C,Grade C (282).jpg
118.67452600027882,37.82376620660811,31.766433152098145,3.0762581904363584,187.82719921929458,118.67452600027882,0.6117611677321916,0.1498981750739896,0.6352220056617535,0.8085575092745168,Grade C,Grade C (283).jpg
121.32611503281849,39.26406949383437,32.657006882154164,2.7408665499000406,187.29610954832546,121.32611503281849,0.5771819127689389,0.14167131407222466,0.6418524358057063,0.8122181123413353,Grade C,Grade C (284).jpg
119.84933587678395,38.73387381658895,31.85557086336018,2.8488236540907166,187.93901017380247,119.84933587678395,0.8791598007827005,0.15931405973677323,0.5613970430796017,0.7613814308024006,Grade C,Grade C (285).jpg
118.87999649368864,38.81974053295933,32.439112903225805,2.889796633941094,186.42429873772792,118.87999649368864,0.9799808808003047,0.2395975005467069,0.6068495646912168,0.7836965277704006,Grade C,Grade C (286).jpg
122.41690941510866,39.71816464523419,33.87032819589358,2.9568702222693006,186.08597708454707,122.41690941510866,0.5453060432513372,0.1609151209565556,0.6625830446140152,0.824036688948098,Grade C,Grade C (287).jpg
121.17851007340309,38.561854686171415,32.299495028372114,3.0456036233015773,188.35205719541187,121.17851007340309,0.44881030019968565,0.135713577754399,0.6897216321469125,0.8399092769101878,Grade C,Grade C (288).jpg
123.42199879205599,39.87714498880875,33.098518492201656,2.8508011510995845,187.54984545422246,123.42199879205599,0.39696784996181084,0.13126195091535411,0.7197331067145886,0.8564557178129696,Grade C,Grade C (289).jpg
124.48392152719076,41.4078437588053,34.80066568047337,2.7272118906734293,184.96497252747253,124.48392152719076,0.4350498787532297,0.13747736599738689,0.7021916451391196,0.8466309129457135,Grade C,Grade C (290).jpg
120.21634198006737,38.36540264610897,32.302896135014066,3.0538250512206133,188.30723686495122,120.21634198006737,0.4768286157104498,0.14477622010507443,0.6858177301710285,0.8366222598520118,Grade C,Grade C (291).jpg
119.26046398723862,39.00034677671048,31.713822519679578,2.9485903526719146,188.99916773589484,119.26046398723862,0.584141870898689,0.14850860989892087,0.6419836245384551,0.8119441780066375,Grade C,Grade C (292).jpg
120.8998552123552,39.82461734693877,32.960183397683394,3.0083942360728075,186.8072083563155,120.8998552123552,0.5589964396759246,0.17405673286699364,0.6594568521793256,0.8217034521945544,Grade C,Grade C (293).jpg
123.43814921392476,41.262931639528354,34.660004912970244,2.9171813587871984,183.82260668163954,123.43814921392476,0.5511171271786027,0.12733282854406003,0.6441569651360747,0.8143261924078828,Grade C,Grade C (294).jpg
